2,7.49588e+06,0.174799,0.175247,0.173597,0.17364,0.174249,0.174316,0.174369
3,7.49588e+06,0.0373609,0.189235,-0.188975,-0.16699,-0.0495888,-0.0309974,-0.0346199
2,7.50289e+06,0.1748,0.175247,0.173597,0.17364,0.174249,0.174316,0.174369
3,7.50289e+06,0.0411598,0.185855,-0.193971,-0.168175,-0.0486754,-0.0307313,-0.0346933
2,7.50689e+06,0.1748,0.175247,0.173597,0.17364,0.174249,0.174316,0.174369
3,7.50689e+06,0.0436616,0.16741,-0.199019,-0.165624,-0.0479498,-0.0309216,-0.0349009
2,7.51289e+06,0.1748,0.175246,0.173598,0.17364,0.174249,0.174316,0.174369
3,7.51289e+06,0.0439523,0.150407,-0.202256,-0.16285,-0.0480604,-0.030627,-0.034821
2,7.51899e+06,0.1748,0.175246,0.173598,0.173641,0.174249,0.174316,0.174368
3,7.51899e+06,0.044518,0.136955,-0.202744,-0.159284,-0.0482753,-0.030373,-0.0347962
2,7.52289e+06,0.1748,0.175246,0.173598,0.173642,0.174249,0.174316,0.174368
3,7.52289e+06,0.0432621,0.125274,-0.202103,-0.152116,-0.0482783,-0.0309101,-0.0349451
2,7.52788e+06,0.1748,0.175245,0.173598,0.173642,0.174249,0.174315,0.174368
3,7.52788e+06,0.0411264,0.115578,-0.200467,-0.142712,-0.0484254,-0.0322944,-0.0350085
2,7.53188e+06,0.1748,0.175245,0.173598,0.173642,0.174249,0.174315,0.174368
3,7.53188e+06,0.039998,0.117141,-0.197036,-0.140545,-0.0491604,-0.0329316,-0.035029
2,7.5359e+06,0.1748,0.175245,0.173598,0.173643,0.174249,0.174315,0.174368
3,7.5359e+06,0.0377891,0.118612,-0.193411,-0.139534,-0.0498954,-0.0329381,-0.0349076
2,7.54386e+06,0.174799,0.175245,0.173598,0.173643,0.174249,0.174314,0.174368
3,7.54386e+06,0.0376838,0.122806,-0.191499,-0.138354,-0.050274,-0.0333048,-0.0350205
2,7.54788e+06,0.1748,0.175245,0.173598,0.173642,0.174249,0.174314,0.174367
3,7.54788e+06,0.0359076,0.12158,-0.190343,-0.134272,-0.0504082,-0.033998,-0.035161
2,7.5519e+06,0.1748,0.175245,0.173598,0.173641,0.174249,0.174314,0.174367
3,7.5519e+06,0.0379467,0.136586,-0.189933,-0.140533,-0.0503477,-0.0337735,-0.0352265
2,7.55589e+06,0.1748,0.175246,0.173597,0.173641,0.174249,0.174314,0.174367
3,7.55589e+06,0.0392307,0.144091,-0.190515,-0.148153,-0.0504101,-0.0332067,-0.0351281
2,7.55988e+06,0.1748,0.175246,0.173597,0.173641,0.174249,0.174314,0.174366
3,7.55988e+06,0.0397972,0.14958,-0.192586,-0.154029,-0.0498607,-0.0329451,-0.0351502
2,7.56582e+06,0.1748,0.175246,0.173596,0.173641,0.174249,0.174314,0.174366
3,7.56582e+06,0.0422895,0.158107,-0.195821,-0.158694,-0.0490803,-0.0326867,-0.0353063
2,7.5709e+06,0.1748,0.175246,0.173595,0.17364,0.174249,0.174314,0.174366
3,7.5709e+06,0.0462918,0.173813,-0.199327,-0.167785,-0.0486848,-0.0318903,-0.0352384
2,7.57518e+06,0.1748,0.175246,0.173593,0.17364,0.174249,0.174313,0.174366
3,7.57518e+06,0.0485678,0.195999,-0.20256,-0.18253,-0.0477326,-0.0307851,-0.0350764
2,7.5799e+06,0.1748,0.175246,0.173591,0.17364,0.174249,0.174314,0.174366
3,7.5799e+06,0.049226,0.200224,-0.205539,-0.189551,-0.046945,-0.030288,-0.0352451
2,7.58509e+06,0.1748,0.175246,0.173589,0.17364,0.174249,0.174314,0.174366
