2,808952,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,808952,0.0354228,-0.240432,-0.14615,-0.286108,-0.0688235,-0.0879978,-0.055443
2,813888,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,813888,0.0362142,-0.235333,-0.146609,-0.287635,-0.068683,-0.0879061,-0.0555727
2,819833,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,819833,0.0360189,-0.222339,-0.146215,-0.290706,-0.0684422,-0.0877131,-0.055616
2,823793,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,823793,0.0343419,-0.238679,-0.146618,-0.284604,-0.0685861,-0.0879244,-0.0556664
2,829734,0.174669,0.173325,0.173751,0.17309,0.174218,0.174071,0.174251
3,829734,0.0344547,-0.230891,-0.146519,-0.288143,-0.0682034,-0.0877355,-0.0557145
2,833695,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,833695,0.0345493,-0.233522,-0.146882,-0.288373,-0.067958,-0.0877735,-0.0558508
2,839607,0.174669,0.173325,0.173751,0.17309,0.174218,0.174071,0.174251
3,839607,0.0339004,-0.235721,-0.147599,-0.286992,-0.0678254,-0.0878798,-0.0559607
2,844492,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,844492,0.034032,-0.237824,-0.147573,-0.285454,-0.0678457,-0.0878576,-0.0559478
2,849384,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,849384,0.0338839,-0.234846,-0.147844,-0.285793,-0.0678468,-0.0879151,-0.0559395
2,854339,0.174669,0.173325,0.173751,0.173089,0.174218,0.17407,0.174251
3,854339,0.0344202,-0.227996,-0.148496,-0.289978,-0.0677984,-0.0876136,-0.0558542
2,859351,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,859351,0.0336389,-0.241022,-0.148602,-0.285376,-0.0679537,-0.0877282,-0.0559449
2,864261,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,864261,0.0346187,-0.235608,-0.148506,-0.28746,-0.0680282,-0.08757,-0.0560284
2,869222,0.174669,0.173325,0.173751,0.17309,0.174218,0.174071,0.174251
3,869222,0.0346927,-0.242039,-0.148741,-0.284256,-0.0682819,-0.0876208,-0.0559977
2,874205,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,874205,0.0346988,-0.225245,-0.148264,-0.289877,-0.0683075,-0.0873456,-0.0558933
2,879102,0.174669,0.173325,0.173751,0.173089,0.174218,0.174071,0.174251
3,879102,0.0347672,-0.233517,-0.148411,-0.288699,-0.0681354,-0.0874013,-0.0559168
2,884041,0.174669,0.173325,0.173751,0.173089,0.174218,0.17407,0.174251
3,884041,0.0344872,-0.234363,-0.148557,-0.289684,-0.0681326,-0.0873884,-0.0559874
2,889982,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,889982,0.0343798,-0.243362,-0.148481,-0.285741,-0.0681263,-0.0875164,-0.0560003
2,893929,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,893929,0.0337601,-0.229641,-0.148148,-0.289515,-0.0683607,-0.0873078,-0.0559476
2,898892,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,898892,0.0330319,-0.239782,-0.147493,-0.285472,-0.0685645,-0.0874404,-0.0559702
2,904833,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,904833,0.0327415,-0.225923,-0.147244,-0.291832,-0.068426,-0.0873018,-0.0559312
2,908791,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,908791,0.0333148,-0.23181,-0.147606,-0.290859,-0.0685052,-0.0873748,-0.0559569
2,913734,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,913734,0.0332519,-0.238343,-0.148043,-0.286866,-0.0685588,-0.0876616,-0.0558827
2,919674,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,919674,0.0336862,-0.229909,-0.14792,-0.289505,-0.0684245,-0.0875064,-0.0558257
2,923615,0.174669,0.173325,0.173751,0.17309,0.174218,0.174071,0.174251
3,923615,0.0336789,-0.233687,-0.147661,-0.288544,-0.0684973,-0.0876734,-0.0559407
2,929491,0.174669,0.173325,0.173751,0.17309,0.174218,0.174071,0.174251
3,929491,0.0338936,-0.228691,-0.147165,-0.291566,-0.0684945,-0.0875453,-0.0559555
2,934384,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,934384,0.034309,-0.226902,-0.146925,-0.292801,-0.0685472,-0.0874857,-0.055865
2,939238,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,939238,0.0333443,-0.233932,-0.146726,-0.289299,-0.0687104,-0.087565,-0.0558382
2,944190,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,944190,0.0329537,-0.231793,-0.146517,-0.289354,-0.0688893,-0.0874873,-0.0558478
2,949123,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,949123,0.033142,-0.237164,-0.146578,-0.288492,-0.0689954,-0.0874907,-0.0558389
2,954073,0.174669,0.173325,0.173751,0.173089,0.174218,0.17407,0.174251
3,954073,0.0336838,-0.228673,-0.146632,-0.294266,-0.0691141,-0.087176,-0.0557169
2,960012,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,960012,0.0332547,-0.240874,-0.146619,-0.290229,-0.0690427,-0.0874524,-0.055753
2,964008,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,964008,0.0339689,-0.236062,-0.146704,-0.291078,-0.0687534,-0.0873112,-0.0556941
2,968927,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,968927,0.0332551,-0.239196,-0.146548,-0.288559,-0.0687563,-0.0873525,-0.0557921
2,974879,0.174669,0.173325,0.173751,0.173089,0.174218,0.17407,0.174251
3,974879,0.0341115,-0.233766,-0.146454,-0.290527,-0.0684736,-0.0872072,-0.0557157
2,978840,0.174669,0.173325,0.173751,0.173089,0.174218,0.174071,0.174251
3,978840,0.0346686,-0.240111,-0.146995,-0.289284,-0.068583,-0.0873213,-0.055699
2,984780,0.174669,0.173325,0.17375,0.17309,0.174218,0.174071,0.174251
3,984780,0.0343974,-0.240991,-0.147165,-0.288916,-0.0686968,-0.0873196,-0.0556599
2,989732,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,989732,0.0339792,-0.238765,-0.146873,-0.288532,-0.0688647,-0.0874615,-0.0555248
2,993691,0.174669,0.173325,0.173751,0.17309,0.174218,0.17407,0.174251
3,993691,0.0352067,-0.232994,-0.146586,-0.288521,-0.0689587,-0.0874708,-0.0554875
2,999594,0.174669,0.173325,0.173751,0.173089,0.174218,0.17407,0.174251
3,999594,0.0356903,-0.226748,-0.146074,-0.292102,-0.0686306,-0.0873655,-0.0554057
2,1.00448e+06,0.174669,0.173325,0.173751,0.173089,0.174218,0.17407,0.174251
3,1.00448e+06,0.0356052,-0.235083,-0.145766,-0.289238,-0.0685268,-0.0875425,-0.0552974
