1,629567,0.186952,0.400337,0.195071,-0.065037,0.197102,0.326038,0.195134
0,630563,0.222038,0.56336,0.222038,-1.00744,0.222038,0.301561,0.222038
1,634570,0.188343,0.402572,0.196135,-0.0670818,0.198061,0.325068,0.196122
0,635566,0.222533,0.562866,0.222533,-1.00793,0.222533,0.301066,0.222533
1,639563,0.189708,0.404814,0.197183,-0.0691596,0.199043,0.324112,0.197118
0,640540,0.223012,0.562386,0.223012,-1.00841,0.223012,0.300587,0.223012
1,644593,0.191047,0.407053,0.198219,-0.0712734,0.200041,0.323159,0.198104
0,645573,0.223475,0.561923,0.223475,-1.00887,0.223475,0.300123,0.223475
1,649618,0.192353,0.4093,0.199226,-0.0733411,0.201003,0.322186,0.1991
0,650645,0.223923,0.561475,0.223923,-1.00932,0.223923,0.299676,0.223923
1,654619,0.19364,0.411543,0.200237,-0.0754182,0.202001,0.321233,0.200079
0,655626,0.224355,0.561043,0.224355,-1.00975,0.224355,0.299243,0.224355
1,659628,0.194907,0.413777,0.201231,-0.0775059,0.202992,0.32054,0.201064
0,660627,0.224772,0.560626,0.224772,-1.01017,0.224772,0.298827,0.224772
1,664570,0.196155,0.415997,0.202218,-0.0795302,0.203953,0.319811,0.202039
0,665614,0.225172,0.560226,0.225172,-1.01057,0.225172,0.298426,0.225172
1,669567,0.197382,0.418183,0.2032,-0.0815449,0.204966,0.318965,0.203027
0,670569,0.225557,0.559841,0.225557,-1.01096,0.225557,0.298042,0.225557
