0,4.26963e+06,0.000583672,0.380505,9.32171e-05,-0.0314374,0.00058149,0.380615,0.000601708;
1,4.2746e+06,-0.00199951,0.342383,-0.00891375,-0.0160858,-0.00384061,0.374286,-0.000610596;
0,4.27461e+06,0.000583672,0.382505,9.32171e-05,-0.0334374,0.00058149,0.382615,0.000601708;
1,4.27961e+06,-0.00280748,0.344593,-0.00896252,-0.0180925,-0.00362499,0.376251,-0.00057776;
0,4.27961e+06,0.000583672,0.384505,9.32171e-05,-0.0354374,0.00058149,0.384615,0.000601708;
1,4.28461e+06,-0.00352648,0.34681,-0.00895593,-0.0200976,-0.00339614,0.378165,-0.000544024;
0,4.28462e+06,0.000583672,0.386505,9.32171e-05,-0.0374374,0.00058149,0.386615,0.000601708;
1,4.28963e+06,-0.00416985,0.349022,-0.00890134,-0.0220679,-0.00314341,0.380085,-0.000509869;
0,4.28964e+06,0.000583672,0.388505,9.32171e-05,-0.0394374,0.00058149,0.388615,0.000601708;
1,4.29461e+06,-0.00476091,0.351257,-0.00882764,-0.0240978,-0.0029068,0.382041,-0.000477332;
0,4.29462e+06,0.000583672,0.390505,9.32171e-05,-0.0414374,0.00058149,0.390615,0.000601708;
1,4.2996e+06,-0.00528289,0.353508,-0.00871721,-0.0261813,-0.00266539,0.384048,-0.000444315;
0,4.29961e+06,0.000583672,0.392505,9.32171e-05,-0.0434374,0.00058149,0.392615,0.000601708;
1,4.3046e+06,-0.00574662,0.355771,-0.00858496,-0.0282318,-0.0024397,0.386034,-0.000410999;
0,4.3046e+06,0.000583672,0.394505,9.32171e-05,-0.0454374,0.00058149,0.394615,0.000601708;
1,4.30963e+06,-0.00616001,0.35802,-0.00843192,-0.030304,-0.00223789,0.38806,-0.000376724;
0,4.30964e+06,0.000583672,0.396505,9.32171e-05,-0.0474374,0.00058149,0.396615,0.000601708;
1,4.31461e+06,-0.00651504,0.360256,-0.0082515,-0.032379,-0.00203339,0.390093,-0.000341011;
0,4.31461e+06,0.000583672,0.398505,9.32171e-05,-0.0494374,0.00058149,0.398615,0.000601708;
1,4.31961e+06,-0.00683167,0.36246,-0.00807329,-0.0343957,-0.00186839,0.392092,-0.000306856;
0,4.31962e+06,0.000583672,0.400505,9.32171e-05,-0.0514374,0.00058149,0.400615,0.000601708;
1,4.32461e+06,-0.00709256,0.364654,-0.00787346,-0.0364129,-0.0016985,0.394095,-0.000276236;
0,4.32461e+06,0.000583672,0.402505,9.32171e-05,-0.0534374,0.00058149,0.402615,0.000601708;
1,4.32962e+06,-0.00731733,0.366858,-0.00767524,-0.0384659,-0.00154817,0.396119,-0.00025041;
0,4.32963e+06,0.000583672,0.404505,9.32171e-05,-0.0554374,0.00058149,0.404615,0.000601708;
1,4.3346e+06,-0.00750093,0.369066,-0.00746707,-0.0404914,-0.00141289,0.398117,-0.000229857;
0,4.33461e+06,0.000583672,0.406505,9.32171e-05,-0.0574374,0.00058149,0.406615,0.000601708;
1,4.33961e+06,-0.00764713,0.371273,-0.00725884,-0.0425021,-0.0012732,0.400137,-0.000213319;
0,4.33961e+06,0.000583672,0.408505,9.32171e-05,-0.0594374,0.00058149,0.408615,0.000601708;
1,4.34461e+06,-0.00776901,0.373493,-0.00705409,-0.0445908,-0.00115135,0.402197,-0.000202114;
0,4.34461e+06,0.000583672,0.410505,9.32171e-05,-0.0614374,0.00058149,0.410615,0.000601708;
1,4.34962e+06,-0.0078556,0.375725,-0.00683412,-0.0466666,-0.00101722,0.404218,-0.000192407;
0,4.34962e+06,0.000583672,0.412505,9.32171e-05,-0.0634374,0.00058149,0.412615,0.000601708;
1,4.3546e+06,-0.00792169,0.377958,-0.00661991,-0.0487166,-0.000894215,0.406232,-0.000185636;
0,4.35461e+06,0.000583672,0.414505,9.32171e-05,-0.0654374,0.00058149,0.414615,0.000601708;
1,4.3596e+06,-0.00795453,0.380186,-0.00639526,-0.0507887,-0.000771401,0.40827,-0.000178625;
0,4.3596e+06,0.000583672,0.416505,9.32171e-05,-0.0674374,0.00058149,0.416615,0.000601708;
1,4.3646e+06,-0.00796687,0.382397,-0.00617044,-0.0528337,-0.000646477,0.410307,-0.000172753;
0,4.3646e+06,0.000583672,0.418505,9.32171e-05,-0.0694374,0.00058149,0.418615,0.000601708;
1,4.36963e+06,-0.00796639,0.384598,-0.00595197,-0.0548538,-0.000538907,0.412326,-0.000169038;
0,4.36964e+06,0.000583672,0.420505,9.32171e-05,-0.0714374,0.00058149,0.420615,0.000601708;
1,4.37473e+06,-0.00795405,0.386809,-0.00573415,-0.0568962,-0.000416859,0.414343,-0.000164424;
0,4.37474e+06,0.000583672,0.422505,9.32171e-05,-0.0734374,0.00058149,0.422615,0.000601708;
1,4.37971e+06,-0.00794314,0.389026,-0.0055303,-0.058955,-0.000316767,0.416367,-0.000161068;
0,4.37972e+06,0.000583672,0.424505,9.32171e-05,-0.0754374,0.00058149,0.424615,0.000601708;
1,4.38471e+06,-0.00792547,0.391249,-0.00532735,-0.0609703,-0.000224824,0.418325,-0.000156993;
0,4.38471e+06,0.000583672,0.426505,9.32171e-05,-0.0774374,0.00058149,0.426615,0.000601708;
1,4.38972e+06,-0.00790456,0.393464,-0.00513566,-0.0630355,-0.000138346,0.420311,-0.000152439;
0,4.38973e+06,0.000583672,0.428505,9.32171e-05,-0.0794374,0.00058149,0.428615,0.000601708;
1,4.39469e+06,-0.00787501,0.395698,-0.00495032,-0.0651284,-5.87706e-05,0.422303,-0.000148784;
0,4.3947e+06,0.000583672,0.430505,9.32171e-05,-0.0814374,0.00058149,0.430615,0.000601708;
1,4.39967e+06,-0.00783361,0.397927,-0.00477086,-0.0671883,6.90295e-06,0.424271,-0.000145429;
0,4.39968e+06,0.000583672,0.432505,9.32171e-05,-0.0834374,0.00058149,0.432615,0.000601708;
1,4.40472e+06,-0.0077768,0.400157,-0.00459062,-0.0692472,6.57694e-05,0.426255,-0.000141654;
0,4.40472e+06,0.000583672,0.434505,9.32171e-05,-0.0854374,0.00058149,0.434615,0.000601708;
1,4.40971e+06,-0.00770556,0.402384,-0.00441289,-0.0713224,0.000117158,0.428243,-0.000138058;
0,4.40971e+06,0.000583672,0.436505,9.32171e-05,-0.0874374,0.00058149,0.436615,0.000601708;
1,4.41472e+06,-0.00762107,0.404601,-0.00423774,-0.0733703,0.000157329,0.430249,-0.000134163;
0,4.41472e+06,0.000583672,0.438505,9.32171e-05,-0.0894374,0.00058149,0.438615,0.000601708;
1,4.4197e+06,-0.00752573,0.406829,-0.00406475,-0.0754158,0.000193665,0.432233,-0.000130748;
0,4.4197e+06,0.000583672,0.440505,9.32171e-05,-0.0914374,0.00058149,0.440615,0.000601708;
1,4.42469e+06,-0.00742279,0.409063,-0.00389661,-0.0775091,0.00022329,0.434245,-0.000128051;
0,4.4247e+06,0.000583672,0.442505,9.32171e-05,-0.0934374,0.00058149,0.442615,0.000601708;
1,4.42972e+06,-0.00731295,0.411316,-0.00373375,-0.0795736,0.000258284,0.436233,-0.000124936;
0,4.42972e+06,0.000583672,0.444505,9.32171e-05,-0.0954374,0.00058149,0.444615,0.000601708;
1,4.4347e+06,-0.00720324,0.413547,-0.00358952,-0.0816131,0.000278705,0.43821,-0.00012152;
0,4.43471e+06,0.000583672,0.446505,9.32171e-05,-0.0974374,0.00058149,0.446615,0.000601708;
1,4.4397e+06,-0.0070825,0.415779,-0.00344469,-0.083706,0.000308234,0.440218,-0.000118524;
0,4.43971e+06,0.000583672,0.448505,9.32171e-05,-0.0994374,0.00058149,0.448615,0.000601708;
1,4.4447e+06,-0.00695391,0.418016,-0.00330938,-0.0857872,0.000334024,0.4422,-0.000115408;
0,4.4447e+06,0.000583672,0.450505,9.32171e-05,-0.101437,0.00058149,0.450615,0.000601708;
1,4.44972e+06,-0.00681902,0.420246,-0.00318289,-0.0878246,0.000347351,0.444173,-0.000112532;
0,4.44972e+06,0.000583672,0.452505,9.32171e-05,-0.103437,0.00058149,0.452615,0.000601708;
1,4.45469e+06,-0.00667246,0.422478,-0.00306173,-0.0898825,0.000376784,0.446159,-0.000109176;
0,4.4547e+06,0.000583672,0.454505,9.32171e-05,-0.105437,0.00058149,0.454615,0.000601708;
1,4.45967e+06,-0.00653068,0.424708,-0.00295926,-0.0919502,0.000387522,0.448151,-0.000106899;
0,4.45967e+06,0.000583672,0.456505,9.32171e-05,-0.107437,0.00058149,0.456615,0.000601708;
1,4.46462e+06,-0.0063795,0.426939,-0.0028577,-0.0939835,0.000408231,0.450153,-0.000103723;
0,4.46462e+06,0.000583672,0.458505,9.32171e-05,-0.109437,0.00058149,0.458615,0.000601708;
1,4.46971e+06,-0.00622772,0.429181,-0.00276596,-0.0960463,0.000427309,0.452144,-0.000100847;
0,4.46972e+06,0.000583672,0.460505,9.32171e-05,-0.111437,0.00058149,0.460615,0.000601708;
1,4.47471e+06,-0.00606719,0.431436,-0.0026711,-0.0981417,0.000441595,0.454146,-9.77912e-05;
0,4.47471e+06,0.000583672,0.462505,9.32171e-05,-0.113437,0.00058149,0.462615,0.000601708;
1,4.4797e+06,-0.00590151,0.433678,-0.00257625,-0.100172,0.000462783,0.456117,-9.47953e-05;
0,4.4797e+06,0.000583672,0.464505,9.32171e-05,-0.115437,0.00058149,0.464615,0.000601708;
1,4.48469e+06,-0.00573972,0.435899,-0.00248775,-0.102228,0.000470932,0.458126,-9.31773e-05;
0,4.4847e+06,0.000583672,0.466505,9.32171e-05,-0.117437,0.00058149,0.466615,0.000601708;
1,4.48972e+06,-0.00557039,0.438126,-0.00239181,-0.104324,0.000493846,0.460143,-9.05408e-05;
0,4.48972e+06,0.000583672,0.468505,9.32171e-05,-0.119437,0.00058149,0.468615,0.000601708;
1,4.49471e+06,-0.00540465,0.440339,-0.00230972,-0.106361,0.00051072,0.462148,-8.82039e-05;
0,4.49471e+06,0.000583672,0.470505,9.32171e-05,-0.121437,0.00058149,0.470615,0.000601708;
1,4.49971e+06,-0.00523075,0.442549,-0.00222122,-0.108403,0.000532195,0.464166,-8.55674e-05;
0,4.49971e+06,0.000583672,0.472505,9.32171e-05,-0.123437,0.00058149,0.472615,0.000601708;
1,4.50469e+06,-0.00506124,0.444763,-0.00213319,-0.110486,0.000557794,0.466186,-8.41892e-05;
0,4.5047e+06,0.000583672,0.474505,9.32171e-05,-0.125437,0.00058149,0.474615,0.000601708;
1,4.50972e+06,-0.00490035,0.446964,-0.00204918,-0.112536,0.000569107,0.468199,-8.27511e-05;
0,4.50972e+06,0.000583672,0.476505,9.32171e-05,-0.127437,0.00058149,0.476615,0.000601708;
1,4.51469e+06,-0.00473682,0.449173,-0.00195906,-0.114574,0.000594993,0.47023,-8.07737e-05;
0,4.51469e+06,0.000583672,0.478505,9.32171e-05,-0.129437,0.00058149,0.478615,0.000601708;
1,4.51969e+06,-0.00457192,0.451384,-0.00187505,-0.116664,0.000608319,0.47227,-7.95752e-05;
0,4.51969e+06,0.000583672,0.480505,9.32171e-05,-0.131437,0.00058149,0.480615,0.000601708;
1,4.52469e+06,-0.00439983,0.453584,-0.00178709,-0.118717,0.000624042,0.474271,-7.80772e-05;
0,4.5247e+06,0.000583672,0.482505,9.32171e-05,-0.133437,0.00058149,0.482615,0.000601708;
1,4.52964e+06,-0.00422935,0.455753,-0.00170488,-0.120723,0.000639766,0.476284,-7.6699e-05;
0,4.52964e+06,0.000583672,0.484505,9.32171e-05,-0.135437,0.00058149,0.484615,0.000601708;
1,4.53466e+06,-0.00405193,0.457924,-0.0016256,-0.122785,0.000653859,0.478319,-7.58002e-05;
0,4.53466e+06,0.000583672,0.486505,9.32171e-05,-0.137437,0.00058149,0.486615,0.000601708;
1,4.5396e+06,-0.00387336,0.460082,-0.00154962,-0.124836,0.000668049,0.480299,-7.48415e-05;
0,4.5396e+06,0.000583672,0.488505,9.32171e-05,-0.139437,0.00058149,0.488615,0.000601708;
1,4.54468e+06,-0.00369953,0.462235,-0.00148353,-0.126849,0.000678403,0.48224,-7.40625e-05;
0,4.54468e+06,0.000583672,0.490505,9.32171e-05,-0.141437,0.00058149,0.490615,0.000601708;
1,4.54972e+06,-0.00353295,0.464402,-0.00142169,-0.128904,0.000692209,0.484174,-7.33434e-05;
0,4.54972e+06,0.000583672,0.492505,9.32171e-05,-0.143437,0.00058149,0.492615,0.000601708;
1,4.55469e+06,-0.00337668,0.46655,-0.00136554,-0.130966,0.000702851,0.48613,-7.25645e-05;
0,4.55469e+06,0.000583672,0.494505,9.32171e-05,-0.145437,0.00058149,0.494615,0.000601708;
1,4.5596e+06,-0.0032219,0.468696,-0.00131323,-0.132985,0.000712534,0.488063,-7.16656e-05;
0,4.55961e+06,0.000583672,0.496505,9.32171e-05,-0.147437,0.00058149,0.496615,0.000601708;
1,4.56468e+06,-0.00306616,0.470836,-0.00126511,-0.135034,0.000719629,0.490068,-7.08867e-05;
0,4.56468e+06,0.000583672,0.498505,9.32171e-05,-0.149437,0.00058149,0.498615,0.000601708;
1,4.5697e+06,-0.0029045,0.472979,-0.00121364,-0.137093,0.000731805,0.492075,-7.01077e-05;
0,4.5697e+06,0.000583672,0.500505,9.32171e-05,-0.151437,0.00058149,0.500615,0.000601708;
1,4.57468e+06,-0.00274744,0.475092,-0.00116654,-0.139092,0.00073564,0.494057,-6.9149e-05;
0,4.57468e+06,0.000583672,0.502505,9.32171e-05,-0.153437,0.00058149,0.502615,0.000601708;
1,4.57969e+06,-0.00258596,0.47719,-0.00111783,-0.141101,0.000745706,0.496065,-6.837e-05;
0,4.57969e+06,0.000583672,0.504505,9.32171e-05,-0.155437,0.00058149,0.504615,0.000601708;
1,4.58469e+06,-0.00242471,0.479288,-0.00107451,-0.143146,0.000753856,0.49809,-6.77109e-05;
0,4.58469e+06,0.000583672,0.506505,9.32171e-05,-0.157437,0.00058149,0.506615,0.000601708;
1,4.58972e+06,-0.00227005,0.48138,-0.00103394,-0.145172,0.000759704,0.500095,-6.71716e-05;
0,4.58973e+06,0.000583672,0.508505,9.32171e-05,-0.159437,0.00058149,0.508615,0.000601708;
1,4.59469e+06,-0.00212223,0.483493,-0.000998526,-0.147189,0.000771784,0.502078,-6.63327e-05;
0,4.59469e+06,0.000583672,0.510505,9.32171e-05,-0.161437,0.00058149,0.510615,0.000601708;
1,4.59961e+06,-0.00198447,0.485591,-0.000968925,-0.14926,0.00077514,0.504108,-6.52542e-05;
0,4.59962e+06,0.000583672,0.512505,9.32171e-05,-0.163437,0.00058149,0.512615,0.000601708;
1,4.60468e+06,-0.00184233,0.487693,-0.000939503,-0.151295,0.000784823,0.506108,-6.39359e-05;
0,4.60469e+06,0.000583672,0.514505,9.32171e-05,-0.165437,0.00058149,0.514615,0.000601708;
1,4.60971e+06,-0.00170146,0.48978,-0.000916673,-0.153316,0.000789329,0.508116,-6.3037e-05;
0,4.60971e+06,0.000583672,0.516505,9.32171e-05,-0.167437,0.00058149,0.516615,0.000601708;
1,4.61469e+06,-0.0015474,0.491873,-0.000886293,-0.15536,0.000801026,0.51016,-6.20183e-05;
0,4.61469e+06,0.000583672,0.518505,9.32171e-05,-0.169437,0.00058149,0.518615,0.000601708;
1,4.61969e+06,-0.00139562,0.493952,-0.00085843,-0.157397,0.000807833,0.512174,-6.14191e-05;
0,4.61969e+06,0.000583672,0.520505,9.32171e-05,-0.171437,0.00058149,0.520615,0.000601708;
1,4.62468e+06,-0.00124606,0.496014,-0.000831286,-0.159371,0.000810613,0.514159,-6.11196e-05;
0,4.62468e+06,0.000583672,0.522505,9.32171e-05,-0.173437,0.00058149,0.522615,0.000601708;
1,4.6297e+06,-0.00109758,0.49806,-0.000801205,-0.161378,0.0008202,0.516182,-6.076e-05;
0,4.6297e+06,0.000583672,0.524505,9.32171e-05,-0.175437,0.00058149,0.523615,0.000601708;
1,4.63468e+06,-0.000955982,0.500119,-0.000772563,-0.163408,0.000825953,0.518202,-6.04604e-05;
0,4.63468e+06,0.000583672,0.526505,9.32171e-05,-0.177437,0.00058149,0.523615,0.000601708;
1,4.63969e+06,-0.000822777,0.502188,-0.000746378,-0.165415,0.000828158,0.520193,-5.99811e-05;
0,4.63969e+06,0.000583672,0.528505,9.32171e-05,-0.179437,0.00058149,0.523615,0.000601708;
1,4.64472e+06,-0.000699759,0.504269,-0.000717496,-0.16744,0.000841964,0.522184,-5.94418e-05;
0,4.64472e+06,0.000583672,0.530505,9.32171e-05,-0.181437,0.00058149,0.523615,0.000601708;
1,4.64971e+06,-0.000589204,0.50635,-0.000694785,-0.169487,0.00084647,0.524003,-5.91421e-05;
0,4.64971e+06,0.000583672,0.532505,9.32171e-05,-0.183437,0.00058149,0.523615,0.000601708;
1,4.65469e+06,-0.000480148,0.508426,-0.000669798,-0.171524,0.0008481,0.525118,-5.8423e-05;
0,4.65469e+06,0.000583672,0.534505,9.32171e-05,-0.185437,0.00058149,0.523615,0.000601708;
1,4.65968e+06,-0.000368695,0.510509,-0.000646549,-0.17358,0.000860467,0.525465,-5.78238e-05;
0,4.65969e+06,0.000583672,0.536505,9.32171e-05,-0.187437,0.00058149,0.523615,0.000601708;
1,4.6647e+06,-0.000250051,0.512603,-0.000618386,-0.175684,0.000862097,0.525371,-5.71648e-05;
0,4.6647e+06,0.000583672,0.538505,9.32171e-05,-0.189437,0.00058149,0.523615,0.000601708;
1,4.66971e+06,-0.000127033,0.514699,-0.000588366,-0.177734,0.000868808,0.52506,-5.66853e-05;
0,4.66971e+06,0.000583672,0.540505,9.32171e-05,-0.191437,0.00058149,0.523615,0.000601708;
1,4.6747e+06,-1.42013e-05,0.516767,-0.00056188,-0.179755,0.000870342,0.524721,-5.6146e-05;
0,4.6747e+06,0.000583672,0.542505,9.32171e-05,-0.193437,0.00058149,0.523615,0.000601708;
1,4.67962e+06,9.59937e-05,0.518844,-0.000532399,-0.18181,0.000877341,0.524446,-5.58465e-05;
0,4.67963e+06,0.000583672,0.544505,9.32171e-05,-0.195437,0.00058149,0.523615,0.000601708;
1,4.68468e+06,0.000201814,0.52092,-0.000506094,-0.183869,0.000878683,0.524253,-5.57266e-05;
0,4.68468e+06,0.000583672,0.546505,9.32171e-05,-0.197437,0.00058149,0.523615,0.000601708;
1,4.6897e+06,0.000306437,0.523019,-0.000479249,-0.185891,0.00088156,0.524076,-5.57266e-05;
0,4.6897e+06,0.000583672,0.548505,9.32171e-05,-0.199437,0.00058149,0.523615,0.000601708;
1,4.69468e+06,0.000407224,0.525116,-0.000454801,-0.187957,0.00088597,0.52394,-5.55468e-05;
0,4.69468e+06,0.000583672,0.550505,9.32171e-05,-0.201437,0.00058149,0.523615,0.000601708;
1,4.69968e+06,0.000502259,0.52722,-0.000433769,-0.190026,0.000890092,0.52382,-5.51873e-05;
0,4.69968e+06,0.000583672,0.552505,9.32171e-05,-0.203437,0.00058149,0.523615,0.000601708;
1,4.70468e+06,0.000597713,0.529311,-0.000416332,-0.192062,0.000890476,0.52372,-5.51873e-05;
0,4.70468e+06,0.000583672,0.554505,9.32171e-05,-0.205437,0.00058149,0.523615,0.000601708;
1,4.70968e+06,0.000696224,0.531403,-0.000393622,-0.19411,0.000899872,0.523635,-5.50675e-05;
0,4.70969e+06,0.000583672,0.556505,9.32171e-05,-0.207437,0.00058149,0.523615,0.000601708;
1,4.71469e+06,0.000793056,0.533492,-0.00037205,-0.196165,0.000902844,0.523556,-5.50675e-05;
0,4.7147e+06,0.000583672,0.558505,9.32171e-05,-0.209437,0.00058149,0.523615,0.000601708;
1,4.71971e+06,0.000891027,0.53556,-0.000345266,-0.198192,0.000907158,0.523482,-5.48878e-05;
0,4.71971e+06,0.000583672,0.560505,9.32171e-05,-0.211437,0.00058149,0.523615,0.000601708;
1,4.72468e+06,0.000985703,0.537614,-0.000320219,-0.200219,0.00091502,0.523405,-5.4708e-05;
0,4.72469e+06,0.000583672,0.562505,9.32171e-05,-0.213437,0.00058149,0.523615,0.000601708;
1,4.72971e+06,0.00107265,0.539665,-0.000294393,-0.202293,0.000918183,0.523365,-5.45282e-05;
0,4.72972e+06,0.000583672,0.564505,9.32171e-05,-0.215437,0.00058149,0.523615,0.000601708;
1,4.7347e+06,0.00115444,0.541733,-0.000270364,-0.204345,0.000926045,0.523303,-5.44083e-05;
0,4.7347e+06,0.000583672,0.566505,9.32171e-05,-0.217437,0.00058149,0.523615,0.000601708;
1,4.73971e+06,0.00122353,0.543814,-0.00025089,-0.2064,0.000928729,0.523246,-5.44083e-05;
0,4.73972e+06,0.000583672,0.568505,9.32171e-05,-0.219437,0.00058149,0.523615,0.000601708;
1,4.74468e+06,0.00128525,0.545903,-0.000232554,-0.208465,0.000935153,0.523187,-5.40488e-05;
0,4.74469e+06,0.000583672,0.570505,9.32171e-05,-0.221437,0.00058149,0.523615,0.000601708;
1,4.74971e+06,0.00134193,0.547989,-0.000216076,-0.210537,0.000941577,0.523137,-5.37493e-05;
0,4.74971e+06,0.000583672,0.572505,9.32171e-05,-0.223437,0.00058149,0.523615,0.000601708;
1,4.75468e+06,0.00139994,0.550072,-0.000199118,-0.212571,0.000946658,0.523078,-5.37493e-05;
0,4.75469e+06,0.000583672,0.574505,9.32171e-05,-0.225437,0.00058149,0.523615,0.000601708;
1,4.7597e+06,0.00146285,0.552143,-0.000178685,-0.21462,0.000953465,0.523046,-5.34496e-05;
0,4.7597e+06,0.000583672,0.576505,9.32171e-05,-0.227437,0.00058149,0.523615,0.000601708;
1,4.76469e+06,0.00152913,0.554216,-0.000155196,-0.21664,0.000962573,0.522999,-5.34496e-05;
0,4.7647e+06,0.000583672,0.578505,9.32171e-05,-0.229437,0.00058149,0.523615,0.000601708;
1,4.76971e+06,0.00158899,0.556257,-0.000134163,-0.218627,0.00096497,0.522951,-5.33298e-05;
0,4.76971e+06,0.000583672,0.580505,9.32171e-05,-0.231437,0.00058149,0.523615,0.000601708;
1,4.77469e+06,0.00164597,0.558306,-0.000110135,-0.220634,0.000977625,0.52292,-5.321e-05;
0,4.77469e+06,0.000583672,0.582505,9.32171e-05,-0.233437,0.00058149,0.523615,0.000601708;
1,4.77969e+06,0.00169487,0.560362,-9.10801e-05,-0.222681,0.000983569,0.522905,-5.30302e-05;
0,4.77969e+06,0.000583672,0.584505,9.32171e-05,-0.235437,0.00058149,0.523615,0.000601708;
1,4.78468e+06,0.00173478,0.562442,-7.10065e-05,-0.224696,0.000991719,0.522874,-5.29103e-05;
0,4.78468e+06,0.000583672,0.586505,9.32171e-05,-0.237437,0.00058149,0.523615,0.000601708;
1,4.78969e+06,0.00176833,0.564522,-5.57266e-05,-0.226729,0.000999101,0.522857,-5.27905e-05;
0,4.7897e+06,0.000583672,0.588505,9.32171e-05,-0.239437,0.00058149,0.523615,0.000601708;
1,4.79469e+06,0.00179853,0.566599,-4.20646e-05,-0.228785,0.00100744,0.522854,-5.27305e-05;
0,4.79469e+06,0.000583672,0.590505,9.32171e-05,-0.241437,0.00058149,0.523615,0.000601708;
1,4.79968e+06,0.00183233,0.568674,-2.9661e-05,-0.230801,0.00101348,0.522818,-5.26108e-05;
0,4.79968e+06,0.000583672,0.592505,9.32171e-05,-0.243437,0.00058149,0.523615,0.000601708;
1,4.80468e+06,0.00187074,0.570731,-1.30628e-05,-0.232814,0.00102058,0.522803,-5.2431e-05;
0,4.80468e+06,0.000583672,0.594505,9.32171e-05,-0.245437,0.00058149,0.523615,0.000601708;
1,4.80969e+06,0.00191796,0.572796,5.99215e-06,-0.234834,0.00103007,0.522782,-5.2431e-05;
0,4.80969e+06,0.000583672,0.596505,9.32171e-05,-0.247437,0.00058149,0.523615,0.000601708;
1,4.81464e+06,0.00196284,0.57484,2.30098e-05,-0.236831,0.00103294,0.522761,-5.21913e-05;
0,4.81465e+06,0.000583672,0.598505,9.32171e-05,-0.249437,0.00058149,0.523615,0.000601708;
1,4.81961e+06,0.00200346,0.576868,4.06266e-05,-0.23878,0.00103745,0.522726,-5.21913e-05;
0,4.81962e+06,0.000583672,0.600505,9.32171e-05,-0.251437,0.00058149,0.523615,0.000601708;
1,4.82468e+06,0.0020393,0.578895,5.83632e-05,-0.240796,0.00104435,0.522723,-5.20715e-05;
0,4.82468e+06,0.000583672,0.602505,9.32171e-05,-0.253437,0.00058149,0.523615,0.000601708;
1,4.8297e+06,0.00207057,0.580955,7.61597e-05,-0.24281,0.00104886,0.522697,-5.19516e-05;
0,4.8297e+06,0.000583672,0.604505,9.32171e-05,-0.255437,0.00058149,0.523615,0.000601708;
1,4.83469e+06,0.00209592,0.583003,9.39563e-05,-0.244817,0.00105116,0.522689,-5.18917e-05;
0,4.83469e+06,0.000583672,0.606505,9.32171e-05,-0.257437,0.00058149,0.523615,0.000601708;
1,4.83968e+06,0.00212055,0.585072,0.000114629,-0.24683,0.00106257,0.522672,-5.17119e-05;
0,4.83968e+06,0.000583672,0.608505,9.32171e-05,-0.259437,0.00058149,0.523615,0.000601708;
1,4.84468e+06,0.00214482,0.587119,0.000131886,-0.248874,0.00106382,0.522671,-5.13524e-05;
0,4.84468e+06,0.000583672,0.610505,9.32171e-05,-0.261437,0.00058149,0.523615,0.000601708;
1,4.8497e+06,0.00217628,0.589172,0.000157772,-0.250858,0.00107273,0.522639,-5.12326e-05;
0,4.84971e+06,0.000583672,0.612505,9.32171e-05,-0.263437,0.00058149,0.523615,0.000601708;
1,4.85468e+06,0.00221397,0.591207,0.0001824,-0.252865,0.00107743,0.522636,-5.11726e-05;
0,4.85468e+06,0.000583672,0.614505,9.32171e-05,-0.265437,0.00058149,0.523615,0.000601708;
1,4.85968e+06,0.00225879,0.593256,0.000211162,-0.254878,0.00108472,0.522633,-5.08731e-05;
0,4.85968e+06,0.000583672,0.616505,9.32171e-05,-0.267437,0.00058149,0.523615,0.000601708;
1,4.86468e+06,0.00230576,0.595272,0.000233573,-0.25685,0.00108635,0.522616,-5.05734e-05;
0,4.86468e+06,0.000583672,0.618505,9.32171e-05,-0.269437,0.00058149,0.523615,0.000601708;
1,4.86973e+06,0.00234843,0.597284,0.000254845,-0.2588,0.001092,0.522595,-5.07532e-05;
0,4.86973e+06,0.000583672,0.620505,9.32171e-05,-0.271437,0.00058149,0.523615,0.000601708;
1,4.87467e+06,0.002389,0.5993,0.000270903,-0.260829,0.00109555,0.522597,-5.04535e-05;
0,4.87467e+06,0.000583672,0.622505,9.32171e-05,-0.273437,0.00058149,0.523615,0.000601708;
1,4.87965e+06,0.00242597,0.601342,0.00028858,-0.262837,0.00110456,0.522583,-5.03937e-05;
0,4.87966e+06,0.000583672,0.624505,9.32171e-05,-0.275437,0.00058149,0.523615,0.000601708;
1,4.88468e+06,0.00246174,0.603388,0.000299126,-0.264836,0.00110926,0.522569,-5.0154e-05;
0,4.88468e+06,0.000583672,0.626505,9.32171e-05,-0.277437,0.00058149,0.523615,0.000601708;
1,4.88971e+06,0.00249919,0.605435,0.000312249,-0.266871,0.0011177,0.522579,-5.00341e-05;
0,4.88971e+06,0.000583672,0.628505,9.32171e-05,-0.279437,0.00058149,0.523615,0.000601708;
1,4.89469e+06,0.00254173,0.607485,0.000321417,-0.268903,0.00112604,0.522562,-4.99143e-05;
0,4.89469e+06,0.000583672,0.630505,9.32171e-05,-0.281437,0.00058149,0.523615,0.000601708;
1,4.89968e+06,0.00258847,0.609513,0.000333641,-0.270889,0.00112805,0.522557,-4.98543e-05;
0,4.89968e+06,0.000583672,0.632505,9.32171e-05,-0.283437,0.00058149,0.523615,0.000601708;
1,4.90476e+06,0.00264732,0.611548,0.000350778,-0.272895,0.00113582,0.522556,-4.98543e-05;
0,4.90476e+06,0.000583672,0.634505,9.32171e-05,-0.285437,0.00058149,0.523615,0.000601708;
1,4.90962e+06,0.00270478,0.613576,0.000368096,-0.274912,0.00113994,0.522557,-4.95548e-05;
0,4.90962e+06,0.000583672,0.636505,9.32171e-05,-0.287437,0.00058149,0.523615,0.000601708;
